deviceModel,MODULAIR-PM
deviceID,e00fce6839242578d5ed9ae0
deviceSN,MOD-PM-00558
timestamp_iso,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin1MToF,bin3MToF,bin5MToF,bin7MToF,sample_period,sample_flow,opc_temp,opc_rh,opc_pm1,opc_pm25,opc_pm10,laser_status,pm1_std,pm25_std,pm10_std,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,fw,connection_status,iteration,measurement_state,operating_state
2025-10-07T17:28:29Z,66.57,23.77,0.0,4.9443,0.6804,0.1361,0.0000,0.0907,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,0.0000,11.0000,0.0000,4.999,4.41,27.33,55.04,0.968,2.202,2.603,623,6.0,7.0,8.0,6.0,7.0,8.0,1182.000,317.000,45.000,1.000,1.000,0.000,0,24,0,2,1,0
2025-10-07T17:28:34Z,66.47,23.79,0.0,4.5012,0.8353,0.3712,0.0928,0.0928,0.0464,0.0000,0.0464,0.0000,0.0464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.0000,12.0000,13.0000,5.000,4.31,27.37,54.92,1.179,3.135,18.106,623,7.0,8.0,8.0,7.0,8.0,8.0,1224.000,334.000,51.000,0.000,0.000,0.000,0,24,0,3,1,0
2025-10-07T17:28:39Z,66.49,23.79,0.0,5.1481,0.4556,0.1822,0.1367,0.0456,0.0911,0.0456,0.0456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,9.6667,10.6667,12.6667,5.000,4.39,27.42,54.90,1.057,3.550,7.134,623,7.0,8.0,8.0,7.0,8.0,8.0,1206.000,326.000,53.000,1.000,1.000,0.000,0,24,0,4,1,0
2025-10-07T17:28:44Z,66.75,23.82,0.0,4.2563,0.6407,0.2746,0.0458,0.1373,0.0915,0.0458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,12.0000,10.0000,0.0000,5.000,4.37,27.49,54.81,1.066,3.210,4.411,623,7.0,9.0,10.0,7.0,9.0,10.0,1299.000,349.000,67.000,5.000,2.000,0.000,0,24,0,5,1,0
2025-10-07T17:28:49Z,66.97,23.85,0.0,4.4037,0.5046,0.1835,0.0000,0.1835,0.0459,0.0000,0.0459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,0.0000,12.0000,13.6667,5.000,4.36,27.49,54.72,0.947,2.814,5.550,623,7.0,10.0,11.0,7.0,10.0,11.0,1332.000,355.000,75.000,5.000,2.000,0.000,0,24,0,6,1,0
2025-10-07T17:28:54Z,66.63,23.85,0.0,3.8621,0.5977,0.2299,0.0460,0.0460,0.0460,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,12.6667,9.6667,0.0000,5.000,4.35,27.53,54.72,0.873,2.228,3.204,623,6.0,9.0,11.0,6.0,9.0,11.0,1359.000,366.000,88.000,6.000,2.000,0.000,0,24,0,7,1,0
2025-10-07T17:28:59Z,66.20,23.91,0.0,4.1900,0.5406,0.1802,0.2253,0.0451,0.0451,0.0000,0.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,9.6667,11.0000,14.0000,4.999,4.44,27.56,54.68,1.017,2.641,5.265,623,6.0,9.0,10.0,6.0,9.0,10.0,1359.000,357.000,80.000,6.000,2.000,0.000,0,24,0,8,1,0
2025-10-07T17:29:04Z,65.91,23.91,0.0,4.3304,0.7589,0.2679,0.0446,0.0893,0.0893,0.0000,0.0000,0.0446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.6667,10.6667,0.0000,5.000,4.48,27.59,54.60,1.047,2.813,9.243,624,6.0,9.0,12.0,6.0,9.0,12.0,1404.000,371.000,82.000,8.000,4.000,3.000,0,24,0,9,1,0
2025-10-07T17:29:09Z,65.99,23.95,0.0,4.1763,0.4640,0.1392,0.0928,0.0464,0.1392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,10.6667,12.3333,0.0000,5.000,4.31,27.65,54.47,0.899,2.512,3.079,623,5.0,8.0,10.0,5.0,8.0,10.0,1275.000,342.000,66.000,5.000,3.000,3.000,0,24,0,10,1,0
2025-10-07T17:29:14Z,66.65,23.96,0.0,4.7521,0.5884,0.2715,0.0453,0.0000,0.0000,0.0453,0.0905,0.0453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,10.6667,0.0000,16.0000,4.999,4.42,27.66,54.35,0.930,3.385,15.099,623,6.0,8.0,10.0,6.0,8.0,10.0,1230.000,313.000,51.000,5.000,3.000,3.000,0,24,0,11,1,0
2025-10-07T17:29:19Z,66.77,23.98,0.0,4.6818,0.4545,0.3636,0.0455,0.0455,0.0909,0.0455,0.0000,0.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,10.6667,11.6667,0.0000,5.000,4.40,27.69,54.29,1.038,3.263,10.544,623,5.0,6.0,9.0,5.0,6.0,9.0,1224.000,305.000,37.000,4.000,3.000,3.000,0,24,0,12,1,0
2025-10-07T17:29:24Z,66.99,24.01,0.0,4.6446,0.4139,0.1839,0.0000,0.1380,0.0920,0.0000,0.0000,0.0460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,11.6667,0.0000,4.999,4.35,27.75,54.30,0.935,2.836,9.482,623,6.0,7.0,10.0,6.0,7.0,10.0,1218.000,309.000,39.000,4.000,3.000,3.000,0,24,0,1,1,0
2025-10-07T17:29:29Z,66.80,24.02,0.0,4.3745,0.5924,0.3190,0.1823,0.2278,0.0456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.3333,11.3333,0.0000,4.999,4.39,27.77,54.26,1.266,3.011,3.332,622,5.0,6.0,6.0,5.0,6.0,6.0,1155.000,305.000,31.000,1.000,0.000,0.000,0,24,0,2,1,0
2025-10-07T17:29:34Z,66.50,24.05,0.0,4.1518,0.7549,0.3303,0.0944,0.0944,0.1415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.6667,11.0000,0.0000,4.999,4.24,27.81,54.27,1.148,3.048,3.653,622,6.0,7.0,7.0,6.0,7.0,7.0,1203.000,315.000,35.000,1.000,0.000,0.000,0,24,0,3,1,0
2025-10-07T17:29:39Z,66.14,24.06,0.0,4.6556,0.3325,0.2850,0.2375,0.0000,0.1425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.3333,11.0000,0.0000,5.000,4.21,27.86,54.22,1.108,2.825,3.389,623,6.0,8.0,8.0,6.0,8.0,8.0,1278.000,334.000,46.000,1.000,0.000,0.000,0,24,0,4,1,0
2025-10-07T17:29:44Z,65.63,24.09,0.0,4.8921,0.6715,0.0959,0.0959,0.1439,0.1439,0.0000,0.0480,0.0480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.0000,13.3333,12.3333,5.000,4.17,27.87,54.14,1.101,4.287,13.975,623,6.0,10.0,10.0,6.0,10.0,10.0,1275.000,358.000,62.000,1.000,0.000,0.000,0,24,0,5,1,0
2025-10-07T17:29:49Z,65.16,24.09,0.0,4.2624,0.7265,0.1937,0.2422,0.1453,0.0484,0.1453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.3333,10.3333,0.0000,4.999,4.13,27.90,54.06,1.225,4.608,7.326,623,7.0,10.0,10.0,7.0,10.0,10.0,1356.000,375.000,66.000,2.000,0.000,0.000,0,24,0,6,1,0
2025-10-07T17:29:54Z,64.96,24.13,0.0,4.3278,0.5770,0.2885,0.0481,0.0962,0.1443,0.0000,0.0481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,10.0000,13.0000,13.0000,4.999,4.16,27.96,53.92,1.051,3.554,6.738,623,6.0,10.0,10.0,6.0,10.0,10.0,1347.000,367.000,72.000,2.000,0.000,0.000,0,24,0,7,1,0
2025-10-07T17:29:59Z,64.90,24.15,0.0,4.4174,0.4185,0.3720,0.2325,0.2325,0.0930,0.0465,0.0930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,10.6667,10.3333,14.0000,5.013,4.29,27.99,53.71,1.344,5.494,11.745,623,6.0,10.0,10.0,6.0,10.0,10.0,1404.000,373.000,72.000,2.000,0.000,0.000,0,24,0,8,1,0
2025-10-07T17:30:04Z,64.79,24.16,0.0,4.2377,0.5012,0.2278,0.0911,0.0911,0.0456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,10.6667,11.3333,0.0000,4.999,4.39,28.01,53.55,0.959,1.965,2.200,624,7.0,10.0,10.0,7.0,10.0,10.0,1410.000,383.000,62.000,1.000,0.000,0.000,0,24,0,9,1,0
2025-10-07T17:30:09Z,64.85,24.19,0.0,4.9554,0.5357,0.2232,0.0000,0.1786,0.0893,0.0000,0.0893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,0.0000,11.3333,14.3333,5.000,4.48,28.06,53.41,1.064,3.901,9.122,624,6.0,8.0,8.0,6.0,8.0,8.0,1401.000,363.000,51.000,1.000,0.000,0.000,0,24,0,10,1,0
2025-10-07T17:30:14Z,64.83,24.20,0.0,4.3267,0.3532,0.1766,0.0883,0.0883,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,10.3333,0.0000,0.0000,5.000,4.53,28.07,53.30,0.883,2.609,4.144,624,6.0,7.0,7.0,6.0,7.0,7.0,1245.000,317.000,35.000,0.000,0.000,0.000,0,24,0,11,1,0
2025-10-07T17:30:19Z,64.67,24.22,0.0,4.0000,0.6593,0.2198,0.2198,0.0879,0.0440,0.0440,0.0000,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,10.0000,10.6667,0.0000,5.000,4.55,28.11,53.20,1.097,3.283,10.194,623,7.0,8.0,8.0,7.0,8.0,8.0,1353.000,344.000,35.000,0.000,0.000,0.000,0,24,0,12,1,0
2025-10-07T17:30:24Z,64.90,24.23,0.0,3.9482,0.5703,0.1316,0.0439,0.1316,0.0000,0.0000,0.0000,0.0439,0.0000,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,16.3333,0.0000,0.0000,4.999,4.56,28.14,53.10,0.848,2.040,26.795,623,6.0,7.0,8.0,6.0,7.0,8.0,1323.000,349.000,35.000,1.000,1.000,1.000,0,24,0,1,1,0
2025-10-07T17:30:29Z,64.65,24.29,0.0,4.0088,0.2203,0.1322,0.1762,0.0881,0.1322,0.0441,0.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,12.3333,14.0000,16.0000,5.000,4.54,28.20,52.99,0.928,3.955,7.618,623,6.0,7.0,8.0,6.0,7.0,8.0,1224.000,327.000,37.000,2.000,1.000,1.000,0,24,0,2,1,0
2025-10-07T17:30:34Z,64.41,24.26,0.0,3.7365,0.3645,0.5924,0.0456,0.0911,0.1367,0.0911,0.0000,0.0456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,11.6667,12.0000,0.0000,4.999,4.39,28.21,52.91,1.134,4.613,12.875,623,7.0,7.0,8.0,7.0,7.0,8.0,1173.000,315.000,33.000,2.000,1.000,1.000,0,24,0,3,1,0
2025-10-07T17:30:39Z,64.25,24.30,0.0,4.2227,0.2320,0.2784,0.1856,0.1856,0.0000,0.1392,0.0464,0.0000,0.0464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,9.6667,0.0000,11.6667,5.000,4.31,28.24,52.79,1.093,4.949,22.130,623,8.0,9.0,10.0,8.0,9.0,10.0,1329.000,374.000,52.000,2.000,1.000,1.000,0,24,0,4,1,0
2025-10-07T17:30:44Z,64.23,24.33,0.0,3.5597,0.3747,0.2810,0.1874,0.0468,0.0937,0.0468,0.0468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,9.3333,12.3333,17.3333,5.000,4.27,28.28,52.66,0.971,3.631,7.320,623,8.0,9.0,10.0,8.0,9.0,10.0,1329.000,372.000,52.000,2.000,1.000,1.000,0,24,0,5,1,0
2025-10-07T17:30:49Z,64.24,24.36,0.0,4.1913,0.4287,0.3334,0.0476,0.0476,0.1429,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,9.3333,11.0000,0.0000,4.999,4.20,28.30,52.55,0.990,3.251,4.627,622,7.0,10.0,10.0,7.0,10.0,10.0,1362.000,376.000,58.000,4.000,0.000,0.000,0,24,0,6,1,0
2025-10-07T17:30:54Z,64.24,24.37,0.0,4.2308,0.5288,0.1923,0.0962,0.0962,0.0481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.3333,13.6667,0.0000,5.000,4.16,28.34,52.47,0.953,1.999,2.247,622,7.0,10.0,10.0,7.0,10.0,10.0,1368.000,373.000,60.000,3.000,0.000,0.000,0,24,0,7,1,0
2025-10-07T17:30:59Z,64.34,24.39,0.0,4.9761,0.3349,0.1914,0.0478,0.0000,0.0478,0.0478,0.0000,0.0000,0.0000,0.0478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,10.3333,13.3333,0.0000,5.000,4.18,28.38,52.38,0.863,2.150,23.590,622,7.0,10.0,10.0,7.0,10.0,10.0,1515.000,406.000,66.000,3.000,0.000,0.000,0,24,0,8,1,0
2025-10-07T17:31:04Z,64.22,24.40,0.0,4.1858,0.4380,0.0487,0.1460,0.0487,0.0487,0.0487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,14.6667,0.0000,4.999,4.11,28.39,52.29,0.844,2.365,3.404,621,7.0,9.0,9.0,7.0,9.0,9.0,1407.000,374.000,56.000,3.000,0.000,0.000,0,24,0,9,1,0
2025-10-07T17:31:09Z,63.94,24.43,0.0,4.7814,0.2927,0.2927,0.0000,0.1952,0.0488,0.0976,0.0000,0.0000,0.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,15.3333,0.0000,4.999,4.10,28.42,52.24,1.036,3.906,18.716,620,7.0,9.0,9.0,7.0,9.0,9.0,1455.000,382.000,54.000,3.000,0.000,0.000,0,24,0,10,1,0
2025-10-07T17:31:14Z,63.97,24.44,0.0,4.7442,0.4891,0.1956,0.1467,0.1467,0.1467,0.0000,0.0000,0.0489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.3333,12.0000,0.0000,4.999,4.09,28.45,52.16,1.150,3.828,11.095,620,8.0,9.0,9.0,8.0,9.0,9.0,1410.000,365.000,44.000,0.000,0.000,0.000,0,24,0,11,1,0
2025-10-07T17:31:19Z,64.10,24.44,0.0,4.8379,0.3990,0.2993,0.0998,0.0499,0.0499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3333,10.3333,11.3333,0.0000,5.000,4.01,28.47,52.03,1.019,1.926,2.154,622,7.0,8.0,8.0,7.0,8.0,8.0,1461.000,375.000,46.000,0.000,0.000,0.000,0,24,0,12,1,0
2025-10-07T17:31:24Z,63.77,24.49,0.0,4.8515,0.3960,0.1485,0.0990,0.1485,0.0000,0.0495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,11.3333,0.0000,0.0000,5.000,4.04,28.51,52.00,0.990,2.469,3.391,623,7.0,8.0,8.0,7.0,8.0,8.0,1395.000,358.000,44.000,0.000,0.000,0.000,0,24,0,1,1,0
2025-10-07T17:31:29Z,63.49,24.51,0.0,4.6617,0.5514,0.4010,0.2005,0.0000,0.1504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,10.0000,13.6667,0.0000,5.000,3.99,28.56,51.89,1.216,2.985,3.577,625,7.0,8.0,8.0,7.0,8.0,8.0,1377.000,350.000,37.000,0.000,0.000,0.000,0,24,1,2,1,0
2025-10-07T17:31:34Z,63.40,24.53,0.0,4.1687,0.4467,0.0496,0.0496,0.0000,0.0000,0.0000,0.0496,0.0496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,12.6667,0.0000,12.6667,5.000,4.03,28.56,51.79,0.673,1.952,11.315,624,7.0,8.0,8.0,7.0,8.0,8.0,1302.000,334.000,35.000,0.000,0.000,0.000,0,24,1,3,1,0
2025-10-07T17:31:39Z,63.15,24.56,0.0,4.7264,0.4478,0.1990,0.0498,0.1990,0.0995,0.0000,0.0995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.3333,11.0000,13.6667,5.000,4.02,28.61,51.65,1.068,4.287,10.109,624,6.0,8.0,8.0,6.0,8.0,8.0,1266.000,336.000,37.000,0.000,0.000,0.000,0,24,1,4,1,0
2025-10-07T17:31:44Z,63.07,24.57,0.0,4.5455,0.6699,0.0957,0.0957,0.0957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,11.3333,0.0000,0.0000,5.000,4.18,28.61,51.53,0.936,1.533,1.596,624,7.0,8.0,8.0,7.0,8.0,8.0,1329.000,342.000,49.000,0.000,0.000,0.000,0,24,1,5,1,0
2025-10-07T17:31:49Z,63.02,24.58,0.0,4.8571,0.5238,0.0952,0.1429,0.0952,0.0476,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,11.0000,10.3333,0.0000,5.000,4.20,28.65,51.41,1.012,2.716,3.761,623,7.0,8.0,8.0,7.0,8.0,8.0,1353.000,351.000,51.000,0.000,0.000,0.000,0,24,1,6,1,0
2025-10-07T17:31:54Z,62.98,24.58,0.0,4.4444,0.2364,0.1418,0.0946,0.0946,0.1418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,10.0000,12.3333,0.0000,5.000,4.23,28.71,51.31,0.913,2.748,3.354,622,7.0,9.0,9.0,7.0,9.0,9.0,1320.000,357.000,52.000,0.000,0.000,0.000,0,24,1,7,1,0
2025-10-07T17:31:59Z,62.82,24.60,0.0,5.4762,0.4286,0.3333,0.1905,0.1429,0.0476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,10.0000,10.6667,0.0000,5.000,4.20,28.72,51.24,1.288,2.714,2.994,622,7.0,9.0,9.0,7.0,9.0,9.0,1350.000,363.000,58.000,0.000,0.000,0.000,0,24,1,8,1,0
2025-10-07T17:32:04Z,62.99,24.63,0.0,4.3230,0.5701,0.1900,0.0950,0.1900,0.1425,0.0000,0.0475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,10.3333,10.6667,15.0000,5.000,4.21,28.75,51.10,1.110,4.022,7.226,622,7.0,9.0,9.0,7.0,9.0,9.0,1383.000,368.000,62.000,1.000,0.000,0.000,0,24,1,9,1,0
2025-10-07T17:32:09Z,62.99,24.66,0.0,4.1743,0.2752,0.2752,0.0459,0.0459,0.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6667,12.6667,12.3333,0.0000,5.000,4.36,28.79,51.04,0.864,2.025,2.407,622,5.0,8.0,8.0,5.0,8.0,8.0,1305.000,346.000,60.000,2.000,1.000,0.000,0,24,1,10,1,0
2025-10-07T17:32:14Z,62.75,24.66,0.0,4.3832,0.5596,0.1865,0.0000,0.1399,0.0933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,0.0000,11.6667,0.0000,4.999,4.29,28.82,50.93,0.950,2.422,2.861,623,7.0,10.0,12.0,7.0,10.0,12.0,1332.000,358.000,83.000,4.000,2.000,1.000,0,24,1,11,1,0
2025-10-07T17:32:19Z,62.63,24.66,0.0,3.8426,0.2778,0.4167,0.0463,0.1389,0.0463,0.0000,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,9.3333,10.6667,12.3333,5.000,4.32,28.83,50.87,0.977,2.808,5.546,622,5.0,10.0,11.0,5.0,10.0,11.0,1332.000,362.000,81.000,5.000,2.000,1.000,0,24,1,12,1,0
2025-10-07T17:32:24Z,62.58,24.72,0.0,4.2058,0.5369,0.1790,0.0447,0.1342,0.0895,0.0895,0.0447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3333,11.0000,12.6667,12.3333,5.000,4.47,28.88,50.74,0.974,4.240,8.553,623,5.0,9.0,11.0,5.0,9.0,11.0,1308.000,348.000,81.000,5.000,2.000,1.000,0,24,1,1,1,0
2025-10-07T17:32:29Z,62.42,24.72,0.0,4.3991,0.4082,0.0907,0.1361,0.0907,0.0454,0.0907,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6667,9.6667,11.0000,12.3333,5.000,4.41,28.90,50.68,0.923,4.382,10.986,623,6.0,9.0,11.0,6.0,9.0,11.0,1383.000,367.000,77.000,5.000,2.000,1.000,0,24,1,2,1,0
2025-10-07T17:32:34Z,62.39,24.74,0.0,3.9462,0.3139,0.0897,0.0448,0.0897,0.0448,0.0448,0.0448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6667,8.0000,10.3333,13.0000,5.000,4.46,28.92,50.59,0.749,2.825,6.200,623,6.0,10.0,11.0,6.0,10.0,11.0,1266.000,337.000,75.000,4.000,2.000,1.000,0,24,1,3,1,0
2025-10-07T17:32:39Z,62.32,24.75,0.0,4.2857,0.4018,0.1786,0.1339,0.1339,0.0446,0.0000,0.0000,0.0000,0.0446,0.0446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,10.6667,11.3333,0.0000,5.000,4.48,28.95,50.52,0.982,2.529,33.656,623,7.0,9.0,9.0,7.0,9.0,9.0,1296.000,349.000,62.000,3.000,0.000,0.000,0,24,1,4,1,0
2025-10-07T17:32:44Z,62.30,24.75,0.0,3.0112,0.4494,0.2247,0.0449,0.1798,0.0449,0.0000,0.0449,0.0000,0.0449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3333,13.0000,11.3333,12.3333,5.000,4.45,28.95,50.42,0.839,2.985,17.533,623,6.0,9.0,9.0,6.0,9.0,9.0,1296.000,325.000,58.000,3.000,0.000,0.000,0,24,1,5,1,0
